round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
7,s8n3_usuario17,D,['s8n3_usuario10'],D,1,2063.8999939,2041,user
7,s8n3_usuario18,C,['s8n3_usuario12'],C,3,2006.50000572,1989,user
7,s8n3_usuario12,C,['s8n3_usuario18'],C,3,939.400196075,913,user
7,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1804.89993095,1778,user
7,s8n3_usuario3,C,['s8n3_usuario11'],C,3,1001.09982491,985,user
7,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1074.10001755,1050,user
7,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1083.29987526,1059,user
7,s8n3_usuario1,D,['s8n3_usuario15'],D,1,10014.4000053,9985,user
7,s8n3_usuario15,D,['s8n3_usuario1'],D,1,2075.60014725,2058,user
8,s8n3_usuario4,D,['s8n3_usuario9'],D,1,7657.20009804,7598,user
8,s8n3_usuario9,D,['s8n3_usuario4'],D,1,5274.69992638,5233,user
8,s8n3_usuario2,C,['s8n3_usuario14'],C,3,14018.5000896,13998,user
8,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1907.29999542,1886,user
8,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1596.80008888,1581,user
8,s8n3_usuario13,D,['s8n3_usuario7'],D,1,2433.59994888,2404,user
8,s8n3_usuario5,D,['s8n3_usuario8'],D,1,17573.6000538,17555,user
8,s8n3_usuario8,D,['s8n3_usuario5'],D,1,6789.59989548,6758,user
8,s8n3_usuario10,D,['s8n3_usuario17'],D,1,1499.8998642,1478,user
8,s8n3_usuario17,D,['s8n3_usuario10'],D,1,2454.29992676,2423,user
8,s8n3_usuario18,C,['s8n3_usuario12'],C,3,4598.79994392,4584,user
8,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1658.40005875,1634,user
8,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1656.20017052,1624,user
8,s8n3_usuario3,C,['s8n3_usuario11'],C,3,1096.60005569,1072,user
8,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1382.60006905,1357,user
8,s8n3_usuario6,C,['s8n3_usuario16'],C,3,2444.79990005,2422,user
8,s8n3_usuario1,D,['s8n3_usuario15'],D,1,24515.3000355,24491,user
8,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1644.70005035,1624,user
9,s8n3_usuario4,D,['s8n3_usuario9'],C,4,4333.19997787,4305,user
9,s8n3_usuario9,C,['s8n3_usuario4'],D,0,9309.60011482,9279,user
9,s8n3_usuario2,D,['s8n3_usuario14'],C,4,7072.0000267,7049,user
9,s8n3_usuario14,C,['s8n3_usuario2'],D,0,995.199918747,977,user
9,s8n3_usuario7,D,['s8n3_usuario13'],C,4,835.099935532,807,user
9,s8n3_usuario13,C,['s8n3_usuario7'],D,0,2428.69997025,2405,user
9,s8n3_usuario5,D,['s8n3_usuario8'],D,1,10054.899931,10031,user
9,s8n3_usuario8,D,['s8n3_usuario5'],D,1,2665.6999588,2647,user
9,s8n3_usuario10,C,['s8n3_usuario17'],D,0,1355.10015488,1331,user
9,s8n3_usuario17,D,['s8n3_usuario10'],C,4,2675.00019073,2651,user
9,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1562.19983101,1547,user
9,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1247.90000916,1232,user
9,s8n3_usuario11,D,['s8n3_usuario3'],C,4,1615.90003967,1582,user
9,s8n3_usuario3,C,['s8n3_usuario11'],D,0,601.000070572,579,user
9,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1807.39998817,1780,user
9,s8n3_usuario6,C,['s8n3_usuario16'],C,3,2837.79978752,2811,user
9,s8n3_usuario1,D,['s8n3_usuario15'],D,1,19006.5999031,18979,user
9,s8n3_usuario15,D,['s8n3_usuario1'],D,1,2291.59998894,2261,user
10,s8n3_usuario4,D,['s8n3_usuario9'],D,1,16095.099926,16070,user
10,s8n3_usuario9,D,['s8n3_usuario4'],D,1,3239.59994316,3224,user
10,s8n3_usuario2,C,['s8n3_usuario14'],C,3,19146.3000774,19125,user
10,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1656.70013428,1626,user
10,s8n3_usuario7,C,['s8n3_usuario13'],D,0,2526.90005302,2501,user
10,s8n3_usuario13,D,['s8n3_usuario7'],C,4,3075.39987564,3058,user
10,s8n3_usuario5,D,['s8n3_usuario8'],D,1,15914.5998955,15893,user
10,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1179.80003357,1159,user
10,s8n3_usuario10,D,['s8n3_usuario17'],C,4,1445.39999962,1417,user
10,s8n3_usuario17,C,['s8n3_usuario10'],D,0,2065.20009041,2042,user
10,s8n3_usuario18,C,['s8n3_usuario12'],C,3,2487.09988594,2461,user
10,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1046.79989815,1025,user
10,s8n3_usuario11,D,['s8n3_usuario3'],C,4,3918.1997776,3891,user
10,s8n3_usuario3,C,['s8n3_usuario11'],D,0,1305.29999733,1254,user
10,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1954.20002937,1926,user
10,s8n3_usuario6,C,['s8n3_usuario16'],C,3,2411.60011292,2390,user
10,s8n3_usuario1,D,['s8n3_usuario15'],D,1,23377.7999878,23346,user
10,s8n3_usuario15,D,['s8n3_usuario1'],D,1,2173.79999161,2148,user
11,s8n3_usuario4,D,['s8n3_usuario9'],D,1,2900.29978752,2873,user
11,s8n3_usuario9,D,['s8n3_usuario4'],D,1,2357.50007629,2343,user
11,s8n3_usuario2,C,['s8n3_usuario14'],C,3,6152.09984779,6128,user
11,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1886.39998436,1871,user
11,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1205.00016212,1181,user
11,s8n3_usuario13,D,['s8n3_usuario7'],D,1,2497.5001812,2483,user
11,s8n3_usuario5,D,['s8n3_usuario8'],D,1,12308.0000877,12279,user
11,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1949.10001755,1934,user
11,s8n3_usuario10,D,['s8n3_usuario17'],D,1,1313.80009651,1293,user
11,s8n3_usuario17,D,['s8n3_usuario10'],D,1,2609.60006714,2585,user
11,s8n3_usuario18,C,['s8n3_usuario12'],C,3,3563.60006332,3544,user
11,s8n3_usuario12,C,['s8n3_usuario18'],C,3,703.099966049,679,user
11,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1283.29992294,1261,user
11,s8n3_usuario3,C,['s8n3_usuario11'],C,3,3109.29989815,3092,user
11,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1354.79998589,1330,user
11,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1370.29981613,1353,user
11,s8n3_usuario1,C,['s8n3_usuario15'],D,0,11095.099926,11066,user
11,s8n3_usuario15,D,['s8n3_usuario1'],C,4,2466.50004387,2446,user
12,s8n3_usuario4,C,['s8n3_usuario9'],C,3,2184.70001221,2160,user
12,s8n3_usuario9,C,['s8n3_usuario4'],C,3,9374.50003624,9318,user
12,s8n3_usuario2,D,['s8n3_usuario14'],C,4,4920.59993744,4903,user
12,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1482.1999073,1465,user
12,s8n3_usuario7,D,['s8n3_usuario13'],C,4,1119.89998817,1072,user
12,s8n3_usuario13,C,['s8n3_usuario7'],D,0,3070.99986076,3048,user
12,s8n3_usuario5,D,['s8n3_usuario8'],D,1,10335.0999355,10309,user
12,s8n3_usuario8,D,['s8n3_usuario5'],D,1,3367.79999733,3345,user
12,s8n3_usuario10,D,['s8n3_usuario17'],D,1,1190.80018997,1176,user
12,s8n3_usuario17,D,['s8n3_usuario10'],D,1,1505.00011444,1484,user
12,s8n3_usuario18,C,['s8n3_usuario12'],C,3,2526.79991722,2500,user
12,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1369.40002441,1353,user
12,s8n3_usuario11,D,['s8n3_usuario3'],C,4,1772.09997177,1742,user
12,s8n3_usuario3,C,['s8n3_usuario11'],D,0,1730.59988022,1705,user
12,s8n3_usuario16,C,['s8n3_usuario6'],D,0,1644.80018616,1623,user
12,s8n3_usuario6,D,['s8n3_usuario16'],C,4,1403.10001373,1383,user
12,s8n3_usuario1,D,['s8n3_usuario15'],C,4,5006.79993629,4982,user
12,s8n3_usuario15,C,['s8n3_usuario1'],D,0,2234.70020294,2219,user
13,s8n3_usuario4,C,['s8n3_usuario9'],C,3,1599.2000103,1581,user
13,s8n3_usuario9,C,['s8n3_usuario4'],C,3,4582.70001411,4562,user
13,s8n3_usuario2,C,['s8n3_usuario14'],C,3,3385.59985161,3363,user
13,s8n3_usuario14,C,['s8n3_usuario2'],C,3,2309.90004539,2288,user
13,s8n3_usuario7,C,['s8n3_usuario13'],D,0,1555.90009689,1533,user
13,s8n3_usuario13,D,['s8n3_usuario7'],C,4,2439.50009346,2424,user
13,s8n3_usuario5,D,['s8n3_usuario8'],D,1,19594.5000648,19565,user
13,s8n3_usuario8,D,['s8n3_usuario5'],D,1,2841.40014648,2817,user
13,s8n3_usuario10,D,['s8n3_usuario17'],D,1,1344.60020065,1326,user
13,s8n3_usuario17,D,['s8n3_usuario10'],D,1,3713.60015869,3695,user
13,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1452.30007172,1434,user
13,s8n3_usuario12,C,['s8n3_usuario18'],C,3,2000.0,1978,user
13,s8n3_usuario11,D,['s8n3_usuario3'],C,4,2084.70010757,2060,user
13,s8n3_usuario3,C,['s8n3_usuario11'],D,0,1104.30002213,1084,user
13,s8n3_usuario16,D,['s8n3_usuario6'],C,4,2384.70005989,2357,user
13,s8n3_usuario6,C,['s8n3_usuario16'],D,0,2861.00006104,2844,user
13,s8n3_usuario1,D,['s8n3_usuario15'],D,1,10429.3999672,10403,user
13,s8n3_usuario15,D,['s8n3_usuario1'],D,1,6909.49988365,6881,user
14,s8n3_usuario4,C,['s8n3_usuario9'],D,0,1338.70005608,1323,user
14,s8n3_usuario9,D,['s8n3_usuario4'],C,4,1812.70003319,1788,user
14,s8n3_usuario2,C,['s8n3_usuario14'],C,3,13831.7000866,13807,user
14,s8n3_usuario14,C,['s8n3_usuario2'],C,3,2163.1000042,2139,user
14,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1296.99993134,1271,user
14,s8n3_usuario13,D,['s8n3_usuario7'],D,1,1604.39991951,1576,user
14,s8n3_usuario5,D,['s8n3_usuario8'],D,1,20823.8999844,20797,user
14,s8n3_usuario8,D,['s8n3_usuario5'],D,1,2498.00014496,2482,user
14,s8n3_usuario10,D,['s8n3_usuario17'],D,1,1254.60004807,1221,user
14,s8n3_usuario17,D,['s8n3_usuario10'],D,1,2173.30002785,2158,user
14,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1726.39989853,1703,user
14,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1180.79996109,1159,user
14,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1215.60001373,1188,user
14,s8n3_usuario3,C,['s8n3_usuario11'],C,3,2796.90003395,2782,user
14,s8n3_usuario16,C,['s8n3_usuario6'],D,0,1402.49991417,1380,user
14,s8n3_usuario6,D,['s8n3_usuario16'],C,4,1525.39992332,1504,user
14,s8n3_usuario1,C,['s8n3_usuario15'],D,0,9259.60016251,9229,user
14,s8n3_usuario15,D,['s8n3_usuario1'],C,4,1134.00006294,1113,user
15,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1529.00004387,1512,user
15,s8n3_usuario9,D,['s8n3_usuario4'],D,1,6506.50000572,6483,user
15,s8n3_usuario2,C,['s8n3_usuario14'],C,3,4756.9000721,4732,user
15,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1371.50001526,1357,user
15,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1821.8998909,1798,user
15,s8n3_usuario13,D,['s8n3_usuario7'],D,1,2068.70007515,2044,user
15,s8n3_usuario5,D,['s8n3_usuario8'],D,1,14743.9000607,14720,user
15,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1548.79999161,1526,user
15,s8n3_usuario10,D,['s8n3_usuario17'],D,1,3535.89987755,3510,user
15,s8n3_usuario17,D,['s8n3_usuario10'],D,1,5375.90003014,5324,user
15,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1280.09986877,1254,user
15,s8n3_usuario12,C,['s8n3_usuario18'],C,3,728.300094604,710,user
15,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1187.69979477,1169,user
15,s8n3_usuario3,C,['s8n3_usuario11'],C,3,1131.09993935,1117,user
15,s8n3_usuario16,C,['s8n3_usuario6'],C,3,2237.49995232,2216,user
15,s8n3_usuario6,C,['s8n3_usuario16'],C,3,5257.20000267,5201,user
15,s8n3_usuario1,D,['s8n3_usuario15'],D,1,3178.30014229,3154,user
15,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1095.70002556,1080,user
16,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1643.19992065,1623,user
16,s8n3_usuario9,D,['s8n3_usuario4'],D,1,3371.59991264,3344,user
16,s8n3_usuario2,D,['s8n3_usuario14'],C,4,11079.8001289,11054,user
16,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1140.89989662,1122,user
16,s8n3_usuario7,D,['s8n3_usuario13'],D,1,811.300039291,795,user
16,s8n3_usuario13,D,['s8n3_usuario7'],D,1,2069.90003586,2046,user
16,s8n3_usuario5,D,['s8n3_usuario8'],D,1,12536.9999409,12506,user
16,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1511.49988174,1483,user
16,s8n3_usuario10,D,['s8n3_usuario17'],C,4,1792.69981384,1772,user
16,s8n3_usuario17,C,['s8n3_usuario10'],D,0,7745.79977989,7721,user
16,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1016.19982719,995,user
16,s8n3_usuario12,C,['s8n3_usuario18'],C,3,948.600053787,934,user
16,s8n3_usuario11,D,['s8n3_usuario3'],C,4,927.700042725,907,user
16,s8n3_usuario3,C,['s8n3_usuario11'],D,0,408.299922943,380,user
16,s8n3_usuario16,C,['s8n3_usuario6'],C,3,986.59992218,963,user
16,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1438.69996071,1413,user
16,s8n3_usuario1,D,['s8n3_usuario15'],D,1,2790.10009766,2755,user
16,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1705.80005646,1679,user
17,s8n3_usuario4,D,['s8n3_usuario9'],C,4,1765.10000229,1733,user
17,s8n3_usuario9,C,['s8n3_usuario4'],D,0,1614.0999794,1586,user
17,s8n3_usuario2,D,['s8n3_usuario14'],C,4,5248.89993668,5225,user
17,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1806.49995804,1782,user
17,s8n3_usuario7,D,['s8n3_usuario13'],C,4,1008.10003281,992,user
17,s8n3_usuario13,C,['s8n3_usuario7'],D,0,2422.99985886,2402,user
17,s8n3_usuario5,D,['s8n3_usuario8'],D,1,13705.5001259,13678,user
17,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1473.40011597,1458,user
17,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1768.99981499,1743,user
17,s8n3_usuario17,C,['s8n3_usuario10'],C,3,4781.80003166,4755,user
17,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1348.40011597,1332,user
17,s8n3_usuario12,C,['s8n3_usuario18'],C,3,931.800127029,915,user
17,s8n3_usuario11,D,['s8n3_usuario3'],C,4,1575.20008087,1549,user
17,s8n3_usuario3,C,['s8n3_usuario11'],D,0,391.999959946,376,user
17,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1394.99998093,1364,user
17,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1164.90006447,1145,user
17,s8n3_usuario1,D,['s8n3_usuario15'],D,1,3148.00000191,3124,user
17,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1608.29997063,1582,user
18,s8n3_usuario4,C,['s8n3_usuario9'],D,0,2922.89996147,2904,user
18,s8n3_usuario9,D,['s8n3_usuario4'],C,4,6606.99987411,6585,user
18,s8n3_usuario2,C,['s8n3_usuario14'],C,3,2935.89997292,2915,user
18,s8n3_usuario14,C,['s8n3_usuario2'],C,3,5999.00007248,5942,user
18,s8n3_usuario7,C,['s8n3_usuario13'],D,0,1234.89999771,1211,user
18,s8n3_usuario13,D,['s8n3_usuario7'],C,4,1875.1001358,1854,user
18,s8n3_usuario5,D,['s8n3_usuario8'],D,1,26323.10009,26296,user
18,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1924.29995537,1903,user
18,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1246.50001526,1232,user
18,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1868.70002747,1850,user
18,s8n3_usuario18,C,['s8n3_usuario12'],C,3,6035.1998806,6015,user
18,s8n3_usuario12,C,['s8n3_usuario18'],C,3,761.199951172,742,user
18,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1372.0998764,1346,user
18,s8n3_usuario3,C,['s8n3_usuario11'],C,3,514.400005341,489,user
18,s8n3_usuario16,C,['s8n3_usuario6'],C,3,918.499946594,896,user
18,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1808.79998207,1789,user
18,s8n3_usuario1,D,['s8n3_usuario15'],D,1,928.400039673,906,user
18,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1181.90002441,1164,user
19,s8n3_usuario4,D,['s8n3_usuario9'],D,1,3541.30005836,3505,user
19,s8n3_usuario9,D,['s8n3_usuario4'],D,1,3771.29983902,3756,user
19,s8n3_usuario2,C,['s8n3_usuario14'],C,3,10251.6999245,10228,user
19,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1591.19987488,1570,user
19,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1326.49993896,1301,user
19,s8n3_usuario13,D,['s8n3_usuario7'],D,1,2408.09988976,2380,user
19,s8n3_usuario5,D,['s8n3_usuario8'],D,1,14209.5000744,14183,user
19,s8n3_usuario8,D,['s8n3_usuario5'],D,1,2034.99984741,2019,user
19,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1007.0002079,970,user
19,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1577.5001049,1555,user
19,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1590.49987793,1569,user
19,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1098.39987755,1074,user
19,s8n3_usuario11,D,['s8n3_usuario3'],C,4,1057.89995193,1036,user
19,s8n3_usuario3,C,['s8n3_usuario11'],D,0,673.799991608,651,user
19,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1508.10003281,1460,user
19,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1351.30000114,1328,user
19,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1680.09996414,1656,user
19,s8n3_usuario15,D,['s8n3_usuario1'],D,1,2515.79999924,2492,user
20,s8n3_usuario4,D,['s8n3_usuario9'],C,4,1358.09993744,1341,user
20,s8n3_usuario9,C,['s8n3_usuario4'],D,0,4580.79981804,4560,user
20,s8n3_usuario2,C,['s8n3_usuario14'],C,3,9352.60009766,9326,user
20,s8n3_usuario14,C,['s8n3_usuario2'],C,3,2828.09996605,2804,user
20,s8n3_usuario7,D,['s8n3_usuario13'],C,4,1398.49996567,1372,user
20,s8n3_usuario13,C,['s8n3_usuario7'],D,0,3492.49982834,3477,user
20,s8n3_usuario5,D,['s8n3_usuario8'],D,1,20673.199892,20623,user
20,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1600.20017624,1582,user
20,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1072.29995728,1055,user
20,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1879.40001488,1852,user
20,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1693.30000877,1676,user
20,s8n3_usuario12,C,['s8n3_usuario18'],C,3,756.500005722,735,user
20,s8n3_usuario11,D,['s8n3_usuario3'],C,4,1990.70000648,1970,user
20,s8n3_usuario3,C,['s8n3_usuario11'],D,0,554.300069809,525,user
20,s8n3_usuario16,C,['s8n3_usuario6'],C,3,3074.20015335,3053,user
20,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1225.19993782,1198,user
20,s8n3_usuario1,D,['s8n3_usuario15'],C,4,2432.69991875,2413,user
20,s8n3_usuario15,C,['s8n3_usuario1'],D,0,3115.99993706,3089,user
21,s8n3_usuario4,C,['s8n3_usuario9'],D,0,1509.20009613,1443,user
21,s8n3_usuario9,D,['s8n3_usuario4'],C,4,2045.09997368,2020,user
21,s8n3_usuario2,D,['s8n3_usuario14'],C,4,3198.00019264,3178,user
21,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1218.00017357,1194,user
21,s8n3_usuario7,C,['s8n3_usuario13'],D,0,1108.99996758,1086,user
21,s8n3_usuario13,D,['s8n3_usuario7'],C,4,2126.80006027,2102,user
21,s8n3_usuario5,D,['s8n3_usuario8'],D,1,10372.8001118,10340,user
21,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1650.7999897,1625,user
21,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1074.20015335,1058,user
21,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1743.99995804,1716,user
21,s8n3_usuario18,C,['s8n3_usuario12'],C,3,2480.60011864,2456,user
21,s8n3_usuario12,C,['s8n3_usuario18'],C,3,721.199989319,696,user
21,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1760.20002365,1739,user
21,s8n3_usuario3,C,['s8n3_usuario11'],C,3,1151.99995041,1131,user
21,s8n3_usuario16,C,['s8n3_usuario6'],C,3,4053.49993706,4028,user
21,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1943.39990616,1919,user
21,s8n3_usuario1,D,['s8n3_usuario15'],C,4,4496.29998207,4471,user
21,s8n3_usuario15,C,['s8n3_usuario1'],D,0,1427.9999733,1400,user
22,s8n3_usuario4,D,['s8n3_usuario9'],D,1,3507.89999962,3488,user
22,s8n3_usuario9,D,['s8n3_usuario4'],D,1,5195.39999962,5176,user
22,s8n3_usuario2,C,['s8n3_usuario14'],C,3,3465.70014954,3439,user
22,s8n3_usuario14,C,['s8n3_usuario2'],C,3,2189.10002708,2169,user
22,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1546.99993134,1521,user
22,s8n3_usuario13,D,['s8n3_usuario7'],D,1,2894.80018616,2878,user
22,s8n3_usuario5,D,['s8n3_usuario8'],D,1,4376.80006027,4352,user
22,s8n3_usuario8,D,['s8n3_usuario5'],D,1,2031.3000679,2014,user
22,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1009.89985466,994,user
22,s8n3_usuario17,C,['s8n3_usuario10'],C,3,14801.3999462,14771,user
22,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1793.59984398,1768,user
22,s8n3_usuario12,C,['s8n3_usuario18'],C,3,936.800003052,919,user
22,s8n3_usuario11,C,['s8n3_usuario3'],C,3,909.499883652,887,user
22,s8n3_usuario3,C,['s8n3_usuario11'],C,3,1237.60008812,1218,user
22,s8n3_usuario16,C,['s8n3_usuario6'],D,0,2323.79984856,2304,user
22,s8n3_usuario6,D,['s8n3_usuario16'],C,4,1666.59998894,1644,user
22,s8n3_usuario1,D,['s8n3_usuario15'],D,1,2201.3001442,2175,user
22,s8n3_usuario15,D,['s8n3_usuario1'],D,1,2388.89980316,2370,user
23,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1312.99996376,1291,user
23,s8n3_usuario9,D,['s8n3_usuario4'],D,1,2273.69999886,2258,user
23,s8n3_usuario2,C,['s8n3_usuario14'],C,3,2980.79991341,2954,user
23,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1240.79990387,1227,user
23,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1615.39983749,1592,user
23,s8n3_usuario13,D,['s8n3_usuario7'],D,1,1116.60003662,1094,user
23,s8n3_usuario5,D,['s8n3_usuario8'],D,1,4854.69985008,4831,user
23,s8n3_usuario8,D,['s8n3_usuario5'],D,1,2562.00003624,2542,user
23,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1393.50008965,1372,user
23,s8n3_usuario17,C,['s8n3_usuario10'],C,3,2554.29983139,2534,user
23,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1498.69990349,1470,user
23,s8n3_usuario12,C,['s8n3_usuario18'],C,3,492.399930954,470,user
23,s8n3_usuario11,D,['s8n3_usuario3'],C,4,1017.30012894,996,user
23,s8n3_usuario3,C,['s8n3_usuario11'],D,0,1455.69992065,1440,user
23,s8n3_usuario16,D,['s8n3_usuario6'],C,4,2361.5000248,2344,user
23,s8n3_usuario6,C,['s8n3_usuario16'],D,0,2080.99985123,2064,user
23,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1933.3999157,1909,user
23,s8n3_usuario15,D,['s8n3_usuario1'],D,1,848.000049591,832,user
24,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1418.49994659,1403,user
24,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1342.90003777,1317,user
24,s8n3_usuario2,D,['s8n3_usuario14'],C,4,5567.69990921,5523,user
24,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1125.20003319,1099,user
24,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1263.99993896,1240,user
24,s8n3_usuario13,D,['s8n3_usuario7'],D,1,895.900011063,875,user
24,s8n3_usuario5,D,['s8n3_usuario8'],D,1,3431.30016327,3410,user
24,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1070.29986382,1051,user
24,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1000.0,976,user
24,s8n3_usuario17,C,['s8n3_usuario10'],C,3,2762.70008087,2737,user
24,s8n3_usuario18,C,['s8n3_usuario12'],C,3,981.40001297,953,user
24,s8n3_usuario12,C,['s8n3_usuario18'],C,3,1440.69981575,1422,user
24,s8n3_usuario11,D,['s8n3_usuario3'],C,4,999.900102615,972,user
24,s8n3_usuario3,C,['s8n3_usuario11'],D,0,538.600206375,515,user
24,s8n3_usuario16,C,['s8n3_usuario6'],C,3,2276.20005608,2255,user
24,s8n3_usuario6,C,['s8n3_usuario16'],C,3,2909.49988365,2885,user
24,s8n3_usuario1,C,['s8n3_usuario15'],D,0,2783.09988976,2761,user
24,s8n3_usuario15,D,['s8n3_usuario1'],C,4,864.900112152,848,user
25,s8n3_usuario4,C,['s8n3_usuario9'],D,0,1498.39997292,1474,user
25,s8n3_usuario9,D,['s8n3_usuario4'],C,4,1978.80005836,1955,user
25,s8n3_usuario2,C,['s8n3_usuario14'],C,3,2931.20002747,2907,user
25,s8n3_usuario14,C,['s8n3_usuario2'],C,3,5916.10002518,5886,user
25,s8n3_usuario7,D,['s8n3_usuario13'],D,1,1199.30005074,1177,user
25,s8n3_usuario13,D,['s8n3_usuario7'],D,1,1147.59993553,1121,user
25,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1166.10002518,1146,user
25,s8n3_usuario8,D,['s8n3_usuario5'],D,1,589.600086212,567,user
25,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1199.19991493,1178,user
25,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1251.89995766,1230,user
25,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1251.30009651,1224,user
25,s8n3_usuario12,C,['s8n3_usuario18'],C,3,637.700080872,622,user
25,s8n3_usuario11,C,['s8n3_usuario3'],C,3,1394.99998093,1370,user
25,s8n3_usuario3,C,['s8n3_usuario11'],C,3,464.999914169,444,user
25,s8n3_usuario16,C,['s8n3_usuario6'],C,3,1187.20006943,1163,user
25,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1742.69986153,1724,user
25,s8n3_usuario1,D,['s8n3_usuario15'],D,1,2832.30018616,2817,user
25,s8n3_usuario15,D,['s8n3_usuario1'],D,1,820.100069046,792,user
26,s8n3_usuario4,C,['s8n3_usuario9'],C,3,1340.09981155,1320,user
