round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
19,s6m22_usuario4,D,['s6m22_usuario13'],D,1,3015.89989662,2989,user
19,s6m22_usuario5,D,['s6m22_usuario7'],D,1,1739.0999794,1704,user
19,s6m22_usuario6,D,['s6m22_usuario2'],D,1,1115.70000648,1086,user
19,s6m22_usuario7,D,['s6m22_usuario5'],D,1,1596.30012512,1569,user
19,s6m22_usuario8,C,['s6m22_usuario11'],C,3,2914.09993172,2889,user
19,s6m22_usuario9,C,['s6m22_usuario15'],D,0,1819.70000267,1791,user
19,s6m22_usuario10,D,['s6m22_usuario12'],D,1,1108.700037,1080,user
19,s6m22_usuario11,C,['s6m22_usuario8'],C,3,856.999874115,830,user
19,s6m22_usuario12,D,['s6m22_usuario10'],D,1,831.700086594,812,user
19,s6m22_usuario13,D,['s6m22_usuario4'],D,1,2976.09996796,2950,user
19,s6m22_usuario14,D,['s6m22_usuario1'],C,4,1785.29977798,1766,user
19,s6m22_usuario15,D,['s6m22_usuario9'],C,4,3972.10001945,3951,user
19,s6m22_usuario16,D,['s6m22_usuario3'],D,1,914.299964905,891,user
20,s6m22_usuario1,D,['s6m22_usuario14'],D,1,1680.29999733,1651,user
20,s6m22_usuario2,D,['s6m22_usuario10'],D,1,685.199975967,666,user
20,s6m22_usuario3,D,['s6m22_usuario6'],D,1,5853.10006142,5821,user
20,s6m22_usuario4,D,['s6m22_usuario7'],D,1,1636.70015335,1608,user
20,s6m22_usuario5,D,['s6m22_usuario15'],D,1,1287.00017929,1264,user
20,s6m22_usuario6,D,['s6m22_usuario3'],D,1,1769.09995079,1740,user
20,s6m22_usuario7,D,['s6m22_usuario4'],D,1,1721.60005569,1695,user
20,s6m22_usuario8,C,['s6m22_usuario9'],C,3,1530.00020981,1501,user
20,s6m22_usuario9,C,['s6m22_usuario8'],C,3,3143.8999176,3115,user
20,s6m22_usuario10,D,['s6m22_usuario2'],D,1,2023.59986305,2004,user
20,s6m22_usuario11,C,['s6m22_usuario13'],D,0,1023.2000351,1007,user
20,s6m22_usuario12,D,['s6m22_usuario16'],D,1,6568.40014458,6549,user
20,s6m22_usuario13,D,['s6m22_usuario11'],C,4,1671.90003395,1645,user
20,s6m22_usuario14,D,['s6m22_usuario1'],D,1,1612.20002174,1593,user
20,s6m22_usuario15,D,['s6m22_usuario5'],D,1,8137.20011711,8108,user
20,s6m22_usuario16,D,['s6m22_usuario12'],D,1,3320.69993019,3291,user
21,s6m22_usuario1,D,['s6m22_usuario15'],D,1,3125.90003014,3102,user
21,s6m22_usuario2,D,['s6m22_usuario8'],C,4,614.499807358,597,user
21,s6m22_usuario3,D,['s6m22_usuario5'],C,4,3499.79996681,3482,user
21,s6m22_usuario4,D,['s6m22_usuario14'],D,1,3520.60008049,3503,user
21,s6m22_usuario5,C,['s6m22_usuario3'],D,0,1396.8000412,1371,user
21,s6m22_usuario6,C,['s6m22_usuario11'],C,3,1759.70005989,1732,user
21,s6m22_usuario7,D,['s6m22_usuario16'],D,1,1557.99984932,1532,user
21,s6m22_usuario8,C,['s6m22_usuario2'],D,0,926.199913025,903,user
21,s6m22_usuario9,C,['s6m22_usuario13'],D,0,4265.49983025,4242,user
21,s6m22_usuario10,D,['s6m22_usuario12'],D,1,1214.30015564,1188,user
21,s6m22_usuario11,C,['s6m22_usuario6'],C,3,972.200155258,946,user
21,s6m22_usuario12,D,['s6m22_usuario10'],D,1,667.500019073,642,user
21,s6m22_usuario13,D,['s6m22_usuario9'],C,4,1629.60004807,1604,user
21,s6m22_usuario14,D,['s6m22_usuario4'],D,1,1382.10010529,1355,user
21,s6m22_usuario15,D,['s6m22_usuario1'],D,1,6124.90010262,6094,user
21,s6m22_usuario16,D,['s6m22_usuario7'],D,1,1389.49990273,1364,user
22,s6m22_usuario1,D,['s6m22_usuario8'],C,4,3797.30010033,3771,user
22,s6m22_usuario2,D,['s6m22_usuario3'],D,1,930.399894714,912,user
22,s6m22_usuario3,D,['s6m22_usuario2'],D,1,3531.69989586,3513,user
22,s6m22_usuario4,C,['s6m22_usuario5'],D,0,1919.80004311,1893,user
22,s6m22_usuario5,D,['s6m22_usuario4'],C,4,1815.99998474,1789,user
22,s6m22_usuario6,C,['s6m22_usuario9'],D,0,1511.29984856,1484,user
22,s6m22_usuario7,D,['s6m22_usuario14'],D,1,1401.00002289,1376,user
22,s6m22_usuario8,C,['s6m22_usuario1'],D,0,718.000173569,693,user
22,s6m22_usuario9,D,['s6m22_usuario6'],C,4,3201.80010796,3169,user
22,s6m22_usuario10,D,['s6m22_usuario11'],D,1,866.100072861,838,user
22,s6m22_usuario11,D,['s6m22_usuario10'],D,1,1928.30014229,1900,user
22,s6m22_usuario12,D,['s6m22_usuario13'],D,1,736.900091171,708,user
22,s6m22_usuario13,D,['s6m22_usuario12'],D,1,2206.3999176,2180,user
22,s6m22_usuario14,D,['s6m22_usuario7'],D,1,1606.60004616,1588,user
22,s6m22_usuario15,D,['s6m22_usuario16'],C,4,5808.20012093,5778,user
22,s6m22_usuario16,C,['s6m22_usuario15'],D,0,5538.40017319,5480,user
23,s6m22_usuario1,D,['s6m22_usuario5'],D,1,3581.00008965,3533,user
23,s6m22_usuario2,D,['s6m22_usuario3'],D,1,547.199964523,521,user
23,s6m22_usuario3,D,['s6m22_usuario2'],D,1,2248.19993973,2223,user
23,s6m22_usuario4,C,['s6m22_usuario11'],C,3,1592.49997139,1567,user
23,s6m22_usuario5,D,['s6m22_usuario1'],D,1,584.099769592,555,user
23,s6m22_usuario6,C,['s6m22_usuario16'],D,0,2109.09986496,2082,user
23,s6m22_usuario7,D,['s6m22_usuario8'],C,4,1058.89987946,1033,user
23,s6m22_usuario8,C,['s6m22_usuario7'],D,0,1168.99991035,1142,user
23,s6m22_usuario9,C,['s6m22_usuario10'],D,0,3128.09991837,3098,user
23,s6m22_usuario10,D,['s6m22_usuario9'],C,4,3160.49981117,3132,user
23,s6m22_usuario11,C,['s6m22_usuario4'],C,3,925.400018692,903,user
23,s6m22_usuario12,D,['s6m22_usuario14'],D,1,947.000026703,922,user
23,s6m22_usuario13,D,['s6m22_usuario15'],D,1,1878.09991837,1853,user
23,s6m22_usuario14,D,['s6m22_usuario12'],D,1,1251.99985504,1228,user
23,s6m22_usuario15,D,['s6m22_usuario13'],D,1,8984.40003395,8956,user
23,s6m22_usuario16,D,['s6m22_usuario6'],C,4,4477.30016708,4451,user
24,s6m22_usuario1,D,['s6m22_usuario7'],C,4,3663.39993477,3637,user
24,s6m22_usuario2,D,['s6m22_usuario10'],D,1,601.999998093,574,user
24,s6m22_usuario3,D,['s6m22_usuario13'],D,1,1799.80015755,1776,user
24,s6m22_usuario4,D,['s6m22_usuario6'],D,1,3295.30000687,3266,user
24,s6m22_usuario5,D,['s6m22_usuario9'],C,4,684.30018425,658,user
24,s6m22_usuario6,D,['s6m22_usuario4'],D,1,1374.20010567,1346,user
24,s6m22_usuario7,C,['s6m22_usuario1'],D,0,13447.1001625,13420,user
24,s6m22_usuario8,C,['s6m22_usuario12'],D,0,675.60005188,645,user
24,s6m22_usuario9,C,['s6m22_usuario5'],D,0,4539.20006752,4522,user
24,s6m22_usuario10,D,['s6m22_usuario2'],D,1,1963.4001255,1938,user
24,s6m22_usuario11,D,['s6m22_usuario15'],D,1,3003.49998474,2978,user
24,s6m22_usuario12,D,['s6m22_usuario8'],C,4,6841.79997444,6811,user
24,s6m22_usuario13,D,['s6m22_usuario3'],D,1,2131.99996948,2104,user
24,s6m22_usuario14,D,['s6m22_usuario16'],D,1,1251.89995766,1228,user
24,s6m22_usuario15,D,['s6m22_usuario11'],D,1,10541.1999226,10509,user
24,s6m22_usuario16,D,['s6m22_usuario14'],D,1,3184.90004539,3159,user
25,s6m22_usuario1,D,['s6m22_usuario14'],D,1,8030.20000458,8000,user
25,s6m22_usuario2,D,['s6m22_usuario13'],C,4,824.89991188,799,user
25,s6m22_usuario3,D,['s6m22_usuario12'],D,1,21766.7000294,21735,user
25,s6m22_usuario4,D,['s6m22_usuario10'],D,1,1768.39995384,1750,user
25,s6m22_usuario5,D,['s6m22_usuario15'],D,1,1047.6000309,1023,user
25,s6m22_usuario6,D,['s6m22_usuario9'],D,1,1197.20005989,1172,user
25,s6m22_usuario7,D,['s6m22_usuario8'],C,4,1549.0000248,1523,user
25,s6m22_usuario8,C,['s6m22_usuario7'],D,0,920.699834824,895,user
25,s6m22_usuario9,D,['s6m22_usuario6'],D,1,2409.19995308,2383,user
25,s6m22_usuario10,D,['s6m22_usuario4'],D,1,1944.70000267,1928,user
25,s6m22_usuario11,C,['s6m22_usuario16'],D,0,1796.00000381,1766,user
25,s6m22_usuario12,D,['s6m22_usuario3'],D,1,10504.6000481,10475,user
25,s6m22_usuario13,C,['s6m22_usuario2'],D,0,5564.30006027,5522,user
25,s6m22_usuario14,D,['s6m22_usuario1'],D,1,1459.89990234,1434,user
25,s6m22_usuario15,D,['s6m22_usuario5'],D,1,6959.39993858,6929,user
25,s6m22_usuario16,D,['s6m22_usuario11'],C,4,1164.20006752,1133,user
26,s6m22_usuario1,C,['s6m22_usuario4'],C,3,8440.69981575,8411,user
26,s6m22_usuario2,D,['s6m22_usuario13'],D,1,1078.39989662,1054,user
26,s6m22_usuario3,D,['s6m22_usuario6'],D,1,4822.09992409,4796,user
26,s6m22_usuario4,C,['s6m22_usuario1'],C,3,2200.50001144,2178,user
26,s6m22_usuario5,D,['s6m22_usuario11'],C,4,652.3001194,624,user
26,s6m22_usuario6,D,['s6m22_usuario3'],D,1,971.299886703,951,user
26,s6m22_usuario7,D,['s6m22_usuario9'],C,4,1786.79990768,1760,user
26,s6m22_usuario8,C,['s6m22_usuario10'],D,0,1749.19986725,1719,user
26,s6m22_usuario9,C,['s6m22_usuario7'],D,0,2400.39992332,2374,user
26,s6m22_usuario10,D,['s6m22_usuario8'],C,4,1020.20001411,987,user
26,s6m22_usuario11,C,['s6m22_usuario5'],D,0,916.499853134,888,user
26,s6m22_usuario12,C,['s6m22_usuario15'],D,0,835.700035095,810,user
26,s6m22_usuario13,D,['s6m22_usuario2'],D,1,1761.30008698,1731,user
26,s6m22_usuario14,D,['s6m22_usuario16'],D,1,1548.20013046,1520,user
26,s6m22_usuario15,D,['s6m22_usuario12'],C,4,3883.39996338,3856,user
26,s6m22_usuario16,D,['s6m22_usuario14'],D,1,1378.50022316,1335,user
27,s6m22_usuario1,D,['s6m22_usuario15'],D,1,3897.50003815,3868,user
27,s6m22_usuario2,D,['s6m22_usuario5'],D,1,736.900091171,712,user
27,s6m22_usuario3,C,['s6m22_usuario13'],D,0,2817.99983978,2797,user
27,s6m22_usuario4,C,['s6m22_usuario11'],D,0,2194.70000267,2169,user
27,s6m22_usuario5,D,['s6m22_usuario2'],D,1,1513.70000839,1489,user
27,s6m22_usuario6,D,['s6m22_usuario14'],C,4,1120.59998512,1092,user
27,s6m22_usuario7,D,['s6m22_usuario9'],D,1,2901.29995346,2871,user
27,s6m22_usuario8,C,['s6m22_usuario12'],D,0,1294.49987411,1267,user
27,s6m22_usuario9,D,['s6m22_usuario7'],D,1,2934.79990959,2912,user
27,s6m22_usuario10,D,['s6m22_usuario16'],D,1,1316.40005112,1288,user
27,s6m22_usuario11,D,['s6m22_usuario4'],C,4,3061.80000305,3035,user
27,s6m22_usuario12,D,['s6m22_usuario8'],C,4,1055.5999279,1028,user
27,s6m22_usuario13,D,['s6m22_usuario3'],C,4,1359.49993134,1334,user
27,s6m22_usuario14,C,['s6m22_usuario6'],D,0,1990.29994011,1963,user
27,s6m22_usuario15,D,['s6m22_usuario1'],D,1,2797.6000309,2775,user
27,s6m22_usuario16,D,['s6m22_usuario10'],D,1,1809.70001221,1785,user
28,s6m22_usuario1,C,['s6m22_usuario2'],D,0,3755.3999424,3730,user
28,s6m22_usuario2,D,['s6m22_usuario1'],C,4,688.199996948,664,user
28,s6m22_usuario3,D,['s6m22_usuario4'],D,1,2295.20010948,2271,user
28,s6m22_usuario4,D,['s6m22_usuario3'],D,1,2283.10012817,2263,user
28,s6m22_usuario5,D,['s6m22_usuario16'],D,1,628.099918365,606,user
28,s6m22_usuario6,D,['s6m22_usuario15'],D,1,1583.30011368,1556,user
28,s6m22_usuario7,D,['s6m22_usuario11'],C,4,1526.29995346,1508,user
28,s6m22_usuario8,C,['s6m22_usuario10'],D,0,1220.09992599,1192,user
28,s6m22_usuario9,C,['s6m22_usuario14'],D,0,2493.40009689,2463,user
28,s6m22_usuario10,D,['s6m22_usuario8'],C,4,829.200029373,804,user
28,s6m22_usuario11,C,['s6m22_usuario7'],D,0,1568.30000877,1550,user
28,s6m22_usuario12,C,['s6m22_usuario13'],D,0,4820.89996338,4792,user
28,s6m22_usuario13,D,['s6m22_usuario12'],C,4,1582.20005035,1557,user
28,s6m22_usuario14,D,['s6m22_usuario9'],C,4,1741.60003662,1716,user
28,s6m22_usuario15,D,['s6m22_usuario6'],D,1,2643.39995384,2613,user
28,s6m22_usuario16,D,['s6m22_usuario5'],D,1,885.900020599,858,user
29,s6m22_usuario1,C,['s6m22_usuario11'],C,3,2679.89993095,2655,user
29,s6m22_usuario2,D,['s6m22_usuario12'],C,4,1100.00014305,1075,user
29,s6m22_usuario3,D,['s6m22_usuario7'],D,1,8368.79992485,8339,user
29,s6m22_usuario4,D,['s6m22_usuario9'],D,1,1777.49991417,1760,user
29,s6m22_usuario5,D,['s6m22_usuario14'],D,1,630.499839783,604,user
29,s6m22_usuario6,D,['s6m22_usuario13'],D,1,872.30014801,846,user
29,s6m22_usuario7,D,['s6m22_usuario3'],D,1,966.799974442,939,user
29,s6m22_usuario8,C,['s6m22_usuario15'],D,0,3759.09996033,3740,user
29,s6m22_usuario9,D,['s6m22_usuario4'],D,1,4729.00009155,4701,user
29,s6m22_usuario10,D,['s6m22_usuario16'],D,1,608.999967575,581,user
29,s6m22_usuario11,C,['s6m22_usuario1'],C,3,1046.90003395,1029,user
29,s6m22_usuario12,C,['s6m22_usuario2'],D,0,972.599983215,943,user
29,s6m22_usuario13,D,['s6m22_usuario6'],D,1,1708.60004425,1685,user
29,s6m22_usuario14,D,['s6m22_usuario5'],D,1,1660.69984436,1635,user
29,s6m22_usuario15,D,['s6m22_usuario8'],C,4,6707.00001717,6677,user
29,s6m22_usuario16,D,['s6m22_usuario10'],D,1,680.500030518,653,user
30,s6m22_usuario1,C,['s6m22_usuario10'],D,0,4292.59991646,4274,user
30,s6m22_usuario2,D,['s6m22_usuario4'],C,4,2654.99997139,2627,user
30,s6m22_usuario3,D,['s6m22_usuario7'],D,1,10850.1000404,10820,user
30,s6m22_usuario4,C,['s6m22_usuario2'],D,0,2596.30012512,2565,user
30,s6m22_usuario5,D,['s6m22_usuario16'],D,1,553.29990387,535,user
30,s6m22_usuario6,D,['s6m22_usuario13'],D,1,665.400028229,637,user
30,s6m22_usuario7,D,['s6m22_usuario3'],D,1,2400.6998539,2380,user
30,s6m22_usuario8,C,['s6m22_usuario14'],D,0,2170.30000687,2151,user
30,s6m22_usuario9,C,['s6m22_usuario15'],D,0,3696.70009613,3670,user
30,s6m22_usuario10,D,['s6m22_usuario1'],C,4,789.20006752,771,user
30,s6m22_usuario11,C,['s6m22_usuario12'],D,0,983.199834824,965,user
30,s6m22_usuario12,D,['s6m22_usuario11'],C,4,1339.20001984,1312,user
30,s6m22_usuario13,D,['s6m22_usuario6'],D,1,1382.79986382,1357,user
30,s6m22_usuario14,D,['s6m22_usuario8'],C,4,1269.19984818,1245,user
30,s6m22_usuario15,D,['s6m22_usuario9'],C,4,6512.4001503,6490,user
30,s6m22_usuario16,D,['s6m22_usuario5'],D,1,821.500062943,796,user
31,s6m22_usuario1,D,['s6m22_usuario12'],D,1,3175.29988289,3155,user
31,s6m22_usuario2,D,['s6m22_usuario16'],D,1,717.900037766,692,user
31,s6m22_usuario3,D,['s6m22_usuario11'],C,4,9268.10002327,9235,user
31,s6m22_usuario4,C,['s6m22_usuario14'],D,0,1004.80008125,980,user
31,s6m22_usuario5,C,['s6m22_usuario15'],D,0,1144.09995079,1113,user
31,s6m22_usuario6,D,['s6m22_usuario8'],C,4,731.599807739,707,user
31,s6m22_usuario7,D,['s6m22_usuario13'],D,1,1783.49995613,1765,user
31,s6m22_usuario8,C,['s6m22_usuario6'],D,0,1717.10014343,1690,user
31,s6m22_usuario9,D,['s6m22_usuario10'],D,1,6278.80001068,6224,user
31,s6m22_usuario10,D,['s6m22_usuario9'],D,1,7435.40000916,7381,user
31,s6m22_usuario11,C,['s6m22_usuario3'],D,0,834.200143814,812,user
31,s6m22_usuario12,D,['s6m22_usuario1'],D,1,819.70000267,801,user
31,s6m22_usuario13,D,['s6m22_usuario7'],D,1,1332.09991455,1305,user
31,s6m22_usuario14,D,['s6m22_usuario4'],C,4,1361.70005798,1336,user
31,s6m22_usuario15,D,['s6m22_usuario5'],C,4,5323.60005379,5293,user
31,s6m22_usuario16,D,['s6m22_usuario2'],D,1,959.300041199,932,user
32,s6m22_usuario1,D,['s6m22_usuario11'],D,1,3481.29987717,3458,user
32,s6m22_usuario2,D,['s6m22_usuario4'],C,4,602.400064468,576,user
32,s6m22_usuario3,D,['s6m22_usuario10'],D,1,2754.1000843,2726,user
32,s6m22_usuario4,C,['s6m22_usuario2'],D,0,1614.79997635,1588,user
32,s6m22_usuario5,D,['s6m22_usuario12'],D,1,821.399927139,797,user
32,s6m22_usuario6,C,['s6m22_usuario15'],D,0,3240.00000954,3212,user
32,s6m22_usuario7,D,['s6m22_usuario13'],D,1,2942.00015068,2918,user
32,s6m22_usuario8,C,['s6m22_usuario16'],D,0,977.100133896,953,user
32,s6m22_usuario9,C,['s6m22_usuario14'],D,0,2446.29979134,2419,user
32,s6m22_usuario10,D,['s6m22_usuario3'],D,1,899.100065231,873,user
32,s6m22_usuario11,D,['s6m22_usuario1'],D,1,1286.8001461,1261,user
32,s6m22_usuario12,D,['s6m22_usuario5'],D,1,754.199981689,729,user
32,s6m22_usuario13,D,['s6m22_usuario7'],D,1,1540.40002823,1521,user
32,s6m22_usuario14,D,['s6m22_usuario9'],C,4,1223.50001335,1198,user
32,s6m22_usuario15,D,['s6m22_usuario6'],C,4,5052.60014534,5030,user
32,s6m22_usuario16,D,['s6m22_usuario8'],C,4,3036.20004654,3014,user
33,s6m22_usuario1,D,['s6m22_usuario10'],D,1,4128.90005112,4112,user
33,s6m22_usuario2,D,['s6m22_usuario8'],C,4,542.799949646,515,user
33,s6m22_usuario3,D,['s6m22_usuario5'],D,1,1322.40009308,1275,user
33,s6m22_usuario4,D,['s6m22_usuario9'],D,1,1773.10013771,1753,user
33,s6m22_usuario5,D,['s6m22_usuario3'],D,1,600.399971008,581,user
33,s6m22_usuario6,D,['s6m22_usuario15'],D,1,3110.09979248,3086,user
33,s6m22_usuario7,D,['s6m22_usuario12'],D,1,7981.69994354,7923,user
33,s6m22_usuario8,C,['s6m22_usuario2'],D,0,763.800144196,747,user
33,s6m22_usuario9,D,['s6m22_usuario4'],D,1,13077.7001381,13042,user
33,s6m22_usuario10,D,['s6m22_usuario1'],D,1,841.799974442,824,user
33,s6m22_usuario11,D,['s6m22_usuario16'],D,1,1639.70017433,1620,user
33,s6m22_usuario12,D,['s6m22_usuario7'],D,1,967.49997139,941,user
33,s6m22_usuario13,D,['s6m22_usuario14'],D,1,1833.60004425,1808,user
33,s6m22_usuario14,D,['s6m22_usuario13'],D,1,2619.40002441,2601,user
33,s6m22_usuario15,D,['s6m22_usuario6'],D,1,4492.79999733,4465,user
33,s6m22_usuario16,D,['s6m22_usuario11'],D,1,2856.90021515,2829,user
34,s6m22_usuario1,C,['s6m22_usuario14'],C,3,2416.80002213,2388,user
34,s6m22_usuario2,D,['s6m22_usuario12'],D,1,1047.39999771,1021,user
34,s6m22_usuario3,D,['s6m22_usuario8'],C,4,1154.09994125,1128,user
34,s6m22_usuario4,D,['s6m22_usuario5'],D,1,1674.99995232,1657,user
34,s6m22_usuario5,D,['s6m22_usuario4'],D,1,576.699972153,559,user
34,s6m22_usuario6,D,['s6m22_usuario13'],D,1,884.500026703,859,user
34,s6m22_usuario7,D,['s6m22_usuario10'],D,1,1333.50014687,1318,user
34,s6m22_usuario8,C,['s6m22_usuario3'],D,0,737.499952316,712,user
34,s6m22_usuario9,D,['s6m22_usuario15'],D,1,4095.90005875,4073,user
34,s6m22_usuario10,D,['s6m22_usuario7'],D,1,804.899930954,787,user
34,s6m22_usuario11,C,['s6m22_usuario16'],D,0,1005.59997559,979,user
34,s6m22_usuario12,D,['s6m22_usuario2'],D,1,603.70016098,587,user
34,s6m22_usuario13,D,['s6m22_usuario6'],D,1,3263.09990883,3235,user
34,s6m22_usuario14,C,['s6m22_usuario1'],C,3,1971.19998932,1949,user
34,s6m22_usuario15,D,['s6m22_usuario9'],D,1,3476.19986534,3450,user
34,s6m22_usuario16,D,['s6m22_usuario11'],C,4,1061.30003929,1035,user
35,s6m22_usuario1,D,['s6m22_usuario14'],C,4,3146.60000801,3120,user
35,s6m22_usuario2,D,['s6m22_usuario12'],D,1,781.800031662,765,user
35,s6m22_usuario3,D,['s6m22_usuario11'],C,4,1777.60004997,1753,user
35,s6m22_usuario4,C,['s6m22_usuario13'],D,0,2042.79994965,2015,user
35,s6m22_usuario5,D,['s6m22_usuario16'],D,1,569.100141525,541,user
35,s6m22_usuario6,D,['s6m22_usuario15'],D,1,845.400094986,826,user
35,s6m22_usuario7,D,['s6m22_usuario8'],C,4,4722.39995003,4699,user
35,s6m22_usuario8,C,['s6m22_usuario7'],D,0,1258.29982758,1232,user
35,s6m22_usuario9,C,['s6m22_usuario10'],D,0,1654.00004387,1627,user
35,s6m22_usuario10,D,['s6m22_usuario9'],C,4,797.700166702,769,user
35,s6m22_usuario11,C,['s6m22_usuario3'],D,0,1540.6999588,1509,user
35,s6m22_usuario12,D,['s6m22_usuario2'],D,1,668.499946594,641,user
35,s6m22_usuario13,D,['s6m22_usuario4'],C,4,2223.90007973,2205,user
35,s6m22_usuario14,C,['s6m22_usuario1'],D,0,3542.79994965,3515,user
35,s6m22_usuario15,D,['s6m22_usuario6'],D,1,2755.3999424,2727,user
35,s6m22_usuario16,D,['s6m22_usuario5'],D,1,1678.20000648,1659,user
36,s6m22_usuario1,C,['s6m22_usuario11'],C,3,4966.90011024,4938,user
36,s6m22_usuario2,D,['s6m22_usuario9'],C,4,812.799930573,795,user
36,s6m22_usuario3,D,['s6m22_usuario12'],D,1,1062.5,1040,user
36,s6m22_usuario4,C,['s6m22_usuario8'],C,3,1169.60000992,1142,user
36,s6m22_usuario5,D,['s6m22_usuario14'],D,1,1423.09999466,1394,user
36,s6m22_usuario6,D,['s6m22_usuario10'],D,1,1078.50003242,1052,user
36,s6m22_usuario7,D,['s6m22_usuario13'],D,1,2355.29994965,2329,user
36,s6m22_usuario8,C,['s6m22_usuario4'],C,3,1011.49988174,994,user
36,s6m22_usuario9,C,['s6m22_usuario2'],D,0,1694.00000572,1666,user
36,s6m22_usuario10,D,['s6m22_usuario6'],D,1,700.800180435,681,user
36,s6m22_usuario11,C,['s6m22_usuario1'],C,3,831.600189209,809,user
36,s6m22_usuario12,D,['s6m22_usuario3'],D,1,1137.09998131,1111,user
36,s6m22_usuario13,D,['s6m22_usuario7'],D,1,2919.89994049,2901,user
36,s6m22_usuario14,D,['s6m22_usuario5'],D,1,1222.8000164,1195,user
36,s6m22_usuario15,D,['s6m22_usuario16'],D,1,2356.69994354,2331,user
36,s6m22_usuario16,D,['s6m22_usuario15'],D,1,1171.0999012,1153,user
37,s6m22_usuario1,D,['s6m22_usuario13'],D,1,3618.99995804,3590,user
37,s6m22_usuario2,D,['s6m22_usuario14'],D,1,643.899917603,625,user
37,s6m22_usuario3,D,['s6m22_usuario15'],D,1,605.299949646,580,user
37,s6m22_usuario4,D,['s6m22_usuario12'],C,4,1909.00015831,1885,user
37,s6m22_usuario5,D,['s6m22_usuario16'],D,1,787.900209427,770,user
37,s6m22_usuario6,D,['s6m22_usuario9'],C,4,613.399982452,586,user
37,s6m22_usuario7,D,['s6m22_usuario8'],C,4,1084.70010757,1058,user
37,s6m22_usuario8,C,['s6m22_usuario7'],D,0,1277.89998055,1261,user
37,s6m22_usuario9,C,['s6m22_usuario6'],D,0,778.100013733,749,user
37,s6m22_usuario10,D,['s6m22_usuario11'],C,4,1093.60003471,1067,user
37,s6m22_usuario11,C,['s6m22_usuario10'],D,0,997.299909592,978,user
37,s6m22_usuario12,C,['s6m22_usuario4'],D,0,1807.69991875,1785,user
37,s6m22_usuario13,D,['s6m22_usuario1'],D,1,1038.30003738,1010,user
37,s6m22_usuario14,D,['s6m22_usuario2'],D,1,1653.50008011,1623,user
37,s6m22_usuario15,D,['s6m22_usuario3'],D,1,2277.69994736,2254,user
37,s6m22_usuario16,D,['s6m22_usuario5'],D,1,754.199981689,727,user
38,s6m22_usuario1,C,['s6m22_usuario12'],D,0,3618.00003052,3601,user
38,s6m22_usuario2,D,['s6m22_usuario11'],C,4,1091.50004387,1059,user
38,s6m22_usuario3,D,['s6m22_usuario8'],C,4,474.899768829,450,user
38,s6m22_usuario4,D,['s6m22_usuario9'],D,1,2608.10017586,2584,user
38,s6m22_usuario5,D,['s6m22_usuario16'],D,1,664.299964905,636,user
38,s6m22_usuario6,D,['s6m22_usuario14'],D,1,2157.50002861,2140,user
38,s6m22_usuario7,C,['s6m22_usuario10'],D,0,1316.99991226,1289,user
38,s6m22_usuario8,C,['s6m22_usuario3'],D,0,1002.39992142,985,user
38,s6m22_usuario9,D,['s6m22_usuario4'],D,1,1204.20002937,1176,user
38,s6m22_usuario10,D,['s6m22_usuario7'],C,4,1519.39988136,1491,user
38,s6m22_usuario11,C,['s6m22_usuario2'],D,0,637.100219727,620,user
38,s6m22_usuario12,D,['s6m22_usuario1'],C,4,1799.20005798,1773,user
38,s6m22_usuario13,D,['s6m22_usuario15'],D,1,1147.39990234,1122,user
38,s6m22_usuario14,D,['s6m22_usuario6'],D,1,1384.09996033,1357,user
38,s6m22_usuario15,D,['s6m22_usuario13'],D,1,2674.90005493,2648,user
38,s6m22_usuario16,D,['s6m22_usuario5'],D,1,673.899888992,647,user
39,s6m22_usuario1,C,['s6m22_usuario10'],D,0,1360.00013351,1335,user
39,s6m22_usuario2,D,['s6m22_usuario3'],D,1,569.299936295,543,user
39,s6m22_usuario3,D,['s6m22_usuario2'],D,1,532.00006485,504,user
39,s6m22_usuario4,C,['s6m22_usuario5'],D,0,1855.20005226,1838,user
39,s6m22_usuario5,D,['s6m22_usuario4'],C,4,576.399803162,548,user
39,s6m22_usuario6,D,['s6m22_usuario8'],C,4,1303.30014229,1275,user
39,s6m22_usuario7,D,['s6m22_usuario16'],D,1,2251.30009651,2223,user
39,s6m22_usuario8,C,['s6m22_usuario6'],D,0,1170.90010643,1145,user
39,s6m22_usuario9,C,['s6m22_usuario11'],C,3,1135.99991798,1110,user
39,s6m22_usuario10,D,['s6m22_usuario1'],C,4,1154.60014343,1130,user
39,s6m22_usuario11,C,['s6m22_usuario9'],C,3,1944.09990311,1919,user
39,s6m22_usuario12,D,['s6m22_usuario13'],D,1,1071.30002975,1046,user
39,s6m22_usuario13,D,['s6m22_usuario12'],D,1,2039.90006447,2013,user
39,s6m22_usuario14,D,['s6m22_usuario15'],D,1,1184.10015106,1166,user
39,s6m22_usuario15,D,['s6m22_usuario14'],D,1,1909.80005264,1885,user
39,s6m22_usuario16,D,['s6m22_usuario7'],D,1,674.900054932,649,user
40,s6m22_usuario1,C,['s6m22_usuario13'],D,0,1617.30003357,1591,user
